"fifa17_2045","full_transfermarkt_65","1.0"
"fifa17_12343","full_transfermarkt_2218","1.0"
"fifa17_8830","full_transfermarkt_4009","1.0"
"fifa17_6171","full_transfermarkt_2162","1.0"
"fifa17_2046","full_transfermarkt_195","1.0"
"fifa17_7240","full_transfermarkt_583","1.0"
"fifa17_500","full_transfermarkt_96","1.0"
"fifa17_1873","full_transfermarkt_1550","1.0"
"fifa17_3175","full_transfermarkt_3784","1.0"
"fifa17_11003","full_transfermarkt_925","1.0"
"fifa17_833","full_transfermarkt_1852","1.0"
"fifa17_5815","full_transfermarkt_2579","1.0"
"fifa17_2468","full_transfermarkt_3828","1.0"
"fifa17_9705","full_transfermarkt_3161","1.0"
"fifa17_1752","full_transfermarkt_4614","1.0"
"fifa17_13238","full_transfermarkt_4441","1.0"
"fifa17_524","full_transfermarkt_3305","1.0"
"fifa17_4024","full_transfermarkt_5075","1.0"
"fifa17_3767","full_transfermarkt_3934","1.0"
"fifa17_4576","full_transfermarkt_3804","1.0"
"fifa17_84","full_transfermarkt_4457","1.0"
"fifa17_14768","full_transfermarkt_2836","1.0"
"fifa17_9061","full_transfermarkt_643","1.0"
"fifa17_4777","full_transfermarkt_2651","1.0"
"fifa17_8513","full_transfermarkt_4040","1.0"
"fifa17_9901","full_transfermarkt_917","1.0"
"fifa17_11639","full_transfermarkt_4059","1.0"
"fifa17_180","full_transfermarkt_1339","1.0"
"fifa17_889","full_transfermarkt_313","1.0"
"fifa17_10402","full_transfermarkt_541","1.0"
"fifa17_13738","full_transfermarkt_2272","1.0"
"fifa17_10454","full_transfermarkt_2196","1.0"
"fifa17_3102","full_transfermarkt_415","1.0"
"fifa17_11632","full_transfermarkt_4296","1.0"
"fifa17_14808","full_transfermarkt_2365","1.0"
"fifa17_538","full_transfermarkt_1372","1.0"
"fifa17_513","full_transfermarkt_2427","1.0"
"fifa17_13612","full_transfermarkt_2258","1.0"
"fifa17_13585","full_transfermarkt_3294","1.0"
"fifa17_3081","full_transfermarkt_4823","1.0"
"fifa17_1961","full_transfermarkt_253","1.0"
"fifa17_2012","full_transfermarkt_3735","1.0"
"fifa17_1737","full_transfermarkt_4630","1.0"
"fifa17_809","full_transfermarkt_1461","1.0"
"fifa17_8535","full_transfermarkt_4294","1.0"
"fifa17_7924","full_transfermarkt_3753","1.0"
"fifa17_384","full_transfermarkt_3519","1.0"
"fifa17_2658","full_transfermarkt_1874","1.0"
"fifa17_4405","full_transfermarkt_2725","1.0"
"fifa17_447","full_transfermarkt_1310","1.0"
"fifa17_2011","full_transfermarkt_3726","1.0"
"fifa17_7961","full_transfermarkt_619","1.0"
"fifa17_7429","full_transfermarkt_2139","1.0"
"fifa17_2655","full_transfermarkt_1881","1.0"
"fifa17_130","full_transfermarkt_1220","1.0"
"fifa17_13886","full_transfermarkt_5243","1.0"
"fifa17_11926","full_transfermarkt_5183","1.0"
"fifa17_1582","full_transfermarkt_1544","1.0"
"fifa17_444","full_transfermarkt_1301","1.0"
"fifa17_1727","full_transfermarkt_146","1.0"
"fifa17_2051","full_transfermarkt_207","1.0"
"fifa17_14254","full_transfermarkt_5167","1.0"
"fifa17_1968","full_transfermarkt_555","1.0"
"fifa17_8289","full_transfermarkt_5280","1.0"
"fifa17_4015","full_transfermarkt_4935","1.0"
"fifa17_3050","full_transfermarkt_4842","1.0"
"fifa17_11013","full_transfermarkt_924","1.0"
"fifa17_1348","full_transfermarkt_4578","1.0"
"fifa17_520","full_transfermarkt_2423","1.0"
"fifa17_9842","full_transfermarkt_4063","1.0"
"fifa17_12282","full_transfermarkt_2189","1.0"
"fifa17_13985","full_transfermarkt_3197","1.0"
"fifa17_984","full_transfermarkt_5013","1.0"
"fifa17_8840","full_transfermarkt_4238","1.0"
"fifa17_3941","full_transfermarkt_1689","1.0"
"fifa17_6748","full_transfermarkt_671","1.0"
"fifa17_1765","full_transfermarkt_4624","1.0"
"fifa17_16633","full_transfermarkt_2252","1.0"
"fifa17_333","full_transfermarkt_4482","1.0"
"fifa17_5569","full_transfermarkt_4761","1.0"
"fifa17_45","full_transfermarkt_3460","1.0"
"fifa17_1637","full_transfermarkt_3209","1.0"
"fifa17_14362","full_transfermarkt_5381","1.0"
"fifa17_14360","full_transfermarkt_5383","1.0"
"fifa17_5566","full_transfermarkt_4752","1.0"
"fifa17_2999","full_transfermarkt_858","1.0"
"fifa17_4783","full_transfermarkt_2645","1.0"
"fifa17_209","full_transfermarkt_16","1.0"
"fifa17_14246","full_transfermarkt_5161","1.0"
"fifa17_14770","full_transfermarkt_3385","1.0"
"fifa17_2037","full_transfermarkt_192","1.0"
"fifa17_174","full_transfermarkt_1333","1.0"
"fifa17_3648","full_transfermarkt_3936","1.0"
"fifa17_3615","full_transfermarkt_2823","1.0"
"fifa17_2553","full_transfermarkt_4700","1.0"
"fifa17_4829","full_transfermarkt_3826","1.0"
"fifa17_12328","full_transfermarkt_2902","1.0"
"fifa17_13221","full_transfermarkt_5314","1.0"
"fifa17_2091","full_transfermarkt_3059","1.0"
"fifa17_8497","full_transfermarkt_3885","1.0"
"fifa17_4247","full_transfermarkt_2543","1.0"
"fifa17_5281","full_transfermarkt_2796","1.0"
"fifa17_453","full_transfermarkt_1303","1.0"
"fifa17_5820","full_transfermarkt_2756","1.0"
"fifa17_8293","full_transfermarkt_5277","1.0"
"fifa17_1634","full_transfermarkt_1394","1.0"
"fifa17_4252","full_transfermarkt_819","1.0"
"fifa17_548","full_transfermarkt_1373","1.0"
"fifa17_2272","full_transfermarkt_4720","1.0"
"fifa17_4774","full_transfermarkt_2655","1.0"
"fifa17_13536","full_transfermarkt_1032","1.0"
"fifa17_2311","full_transfermarkt_1529","1.0"
"fifa17_9444","full_transfermarkt_3272","1.0"
"fifa17_14758","full_transfermarkt_2835","1.0"
"fifa17_4338","full_transfermarkt_349","1.0"
"fifa17_5294","full_transfermarkt_2797","1.0"
"fifa17_11328","full_transfermarkt_4767","1.0"
"fifa17_2795","full_transfermarkt_2699","1.0"
"fifa17_2644","full_transfermarkt_1871","1.0"
"fifa17_14804","full_transfermarkt_2356","1.0"
"fifa17_2798","full_transfermarkt_2696","1.0"
"fifa17_5938","full_transfermarkt_1667","1.0"
"fifa17_2821","full_transfermarkt_3718","1.0"
"fifa17_11007","full_transfermarkt_922","1.0"
"fifa17_10549","full_transfermarkt_2017","1.0"
"fifa17_17011","full_transfermarkt_2156","1.0"
"fifa17_10456","full_transfermarkt_1931","1.0"
"fifa17_362","full_transfermarkt_1490","1.0"
"fifa17_5786","full_transfermarkt_1967","1.0"
"fifa17_1996","full_transfermarkt_2770","1.0"
"fifa17_5910","full_transfermarkt_1785","1.0"
"fifa17_8250","full_transfermarkt_5295","1.0"
"fifa17_8832","full_transfermarkt_4247","1.0"
"fifa17_4353","full_transfermarkt_4884","1.0"
"fifa17_11555","full_transfermarkt_3956","1.0"
"fifa17_571","full_transfermarkt_2451","1.0"
"fifa17_15119","full_transfermarkt_3239","1.0"
"fifa17_140","full_transfermarkt_1489","1.0"
"fifa17_9330","full_transfermarkt_2132","1.0"
"fifa17_1350","full_transfermarkt_4834","1.0"
"fifa17_5734","full_transfermarkt_1806","1.0"
"fifa17_9698","full_transfermarkt_3206","1.0"
"fifa17_987","full_transfermarkt_4663","1.0"
"fifa17_14345","full_transfermarkt_5081","1.0"
"fifa17_448","full_transfermarkt_147","1.0"
"fifa17_544","full_transfermarkt_1353","1.0"
"fifa17_2545","full_transfermarkt_4703","1.0"
"fifa17_1009","full_transfermarkt_3509","1.0"
"fifa17_10420","full_transfermarkt_530","1.0"
"fifa17_11913","full_transfermarkt_4339","1.0"
"fifa17_1590","full_transfermarkt_3937","1.0"
"fifa17_258","full_transfermarkt_1243","1.0"
"fifa17_3371","full_transfermarkt_2552","1.0"
"fifa17_1966","full_transfermarkt_247","1.0"
"fifa17_5749","full_transfermarkt_2314","1.0"
"fifa17_6586","full_transfermarkt_4037","1.0"
"fifa17_3076","full_transfermarkt_4815","1.0"
"fifa17_10271","full_transfermarkt_5262","1.0"
"fifa17_17161","full_transfermarkt_1834","1.0"
"fifa17_75","full_transfermarkt_4468","1.0"
"fifa17_3374","full_transfermarkt_2567","1.0"
"fifa17_4418","full_transfermarkt_2730","1.0"
"fifa17_6226","full_transfermarkt_3902","1.0"
"fifa17_716","full_transfermarkt_2471","1.0"
"fifa17_11040","full_transfermarkt_701","1.0"
"fifa17_6365","full_transfermarkt_4718","1.0"
"fifa17_6000","full_transfermarkt_2014","1.0"
"fifa17_255","full_transfermarkt_1230","1.0"
"fifa17_9733","full_transfermarkt_4385","1.0"
"fifa17_1619","full_transfermarkt_1391","1.0"
"fifa17_8230","full_transfermarkt_3400","1.0"
"fifa17_203","full_transfermarkt_2378","1.0"
"fifa17_4028","full_transfermarkt_4941","1.0"
"fifa17_7972","full_transfermarkt_261","1.0"
"fifa17_8244","full_transfermarkt_5009","1.0"
"fifa17_5528","full_transfermarkt_5256","1.0"
"fifa17_1636","full_transfermarkt_1362","1.0"
"fifa17_7228","full_transfermarkt_1149","1.0"
"fifa17_10447","full_transfermarkt_4166","1.0"
"fifa17_6218","full_transfermarkt_2807","1.0"
"fifa17_8029","full_transfermarkt_5116","1.0"
"fifa17_1025","full_transfermarkt_314","1.0"
"fifa17_10520","full_transfermarkt_5163","1.0"
"fifa17_2649","full_transfermarkt_1857","1.0"
"fifa17_11782","full_transfermarkt_4982","1.0"
"fifa17_7254","full_transfermarkt_1923","1.0"
"fifa17_3781","full_transfermarkt_2671","1.0"
"fifa17_5006","full_transfermarkt_1613","1.0"
"fifa17_327","full_transfermarkt_4483","1.0"
"fifa17_2186","full_transfermarkt_4658","1.0"
"fifa17_8211","full_transfermarkt_3403","1.0"
"fifa17_86","full_transfermarkt_4445","1.0"
"fifa17_8865","full_transfermarkt_4094","1.0"
"fifa17_2151","full_transfermarkt_3842","1.0"
"fifa17_2008","full_transfermarkt_3716","1.0"
"fifa17_10422","full_transfermarkt_552","1.0"
"fifa17_2461","full_transfermarkt_3671","1.0"
"fifa17_6061","full_transfermarkt_658","1.0"
"fifa17_13276","full_transfermarkt_913","1.0"
"fifa17_13575","full_transfermarkt_3300","1.0"
"fifa17_13591","full_transfermarkt_1963","1.0"
"fifa17_13538","full_transfermarkt_815","1.0"
"fifa17_1684","full_transfermarkt_101","1.0"
"fifa17_106","full_transfermarkt_1255","1.0"
"fifa17_5947","full_transfermarkt_1702","1.0"
"fifa17_7926","full_transfermarkt_319","1.0"
"fifa17_6775","full_transfermarkt_4092","1.0"
"fifa17_278","full_transfermarkt_3853","1.0"
"fifa17_475","full_transfermarkt_100","1.0"
"fifa17_7898","full_transfermarkt_1862","1.0"
"fifa17_1978","full_transfermarkt_2594","1.0"
"fifa17_1418","full_transfermarkt_1457","1.0"
"fifa17_7","full_transfermarkt_4464","1.0"
"fifa17_2401","full_transfermarkt_183","1.0"
"fifa17_620","full_transfermarkt_2534","1.0"
"fifa17_196","full_transfermarkt_23","1.0"
"fifa17_2013","full_transfermarkt_3734","1.0"
"fifa17_626","full_transfermarkt_2540","1.0"
"fifa17_5831","full_transfermarkt_2768","1.0"
"fifa17_8240","full_transfermarkt_5004","1.0"
"fifa17_13297","full_transfermarkt_1164","1.0"
"fifa17_10666","full_transfermarkt_834","1.0"
"fifa17_11123","full_transfermarkt_2873","1.0"
"fifa17_3287","full_transfermarkt_2695","1.0"
"fifa17_14752","full_transfermarkt_1798","1.0"
"fifa17_442","full_transfermarkt_1317","1.0"
"fifa17_514","full_transfermarkt_2426","1.0"
"fifa17_1955","full_transfermarkt_258","1.0"
"fifa17_13548","full_transfermarkt_1089","1.0"
"fifa17_597","full_transfermarkt_48","1.0"
"fifa17_8824","full_transfermarkt_4240","1.0"
"fifa17_11034","full_transfermarkt_935","1.0"
"fifa17_10453","full_transfermarkt_1873","1.0"
"fifa17_762","full_transfermarkt_3533","1.0"
"fifa17_3429","full_transfermarkt_1843","1.0"
"fifa17_2548","full_transfermarkt_4705","1.0"
"fifa17_2280","full_transfermarkt_4723","1.0"
"fifa17_2879","full_transfermarkt_4798","1.0"
"fifa17_633","full_transfermarkt_2975","1.0"
"fifa17_11985","full_transfermarkt_3082","1.0"
"fifa17_909","full_transfermarkt_3534","1.0"
"fifa17_6161","full_transfermarkt_2035","1.0"
"fifa17_495","full_transfermarkt_1347","1.0"
"fifa17_970","full_transfermarkt_4681","1.0"
"fifa17_16551","full_transfermarkt_2318","1.0"
"fifa17_3855","full_transfermarkt_3900","1.0"
"fifa17_10143","full_transfermarkt_1811","1.0"
"fifa17_9878","full_transfermarkt_452","1.0"
"fifa17_11121","full_transfermarkt_2862","1.0"
"fifa17_11075","full_transfermarkt_865","1.0"
"fifa17_3062","full_transfermarkt_4824","1.0"
"fifa17_3063","full_transfermarkt_4813","1.0"
"fifa17_1629","full_transfermarkt_1382","1.0"
"fifa17_7730","full_transfermarkt_4893","1.0"
"fifa17_1669","full_transfermarkt_1681","1.0"
"fifa17_9058","full_transfermarkt_1159","1.0"
"fifa17_10480","full_transfermarkt_2204","1.0"
"fifa17_2320","full_transfermarkt_2178","1.0"
"fifa17_4835","full_transfermarkt_3576","1.0"
"fifa17_3006","full_transfermarkt_369","1.0"
"fifa17_8708","full_transfermarkt_5022","1.0"
"fifa17_2035","full_transfermarkt_3743","1.0"
"fifa17_9888","full_transfermarkt_893","1.0"
"fifa17_10283","full_transfermarkt_5273","1.0"
"fifa17_113","full_transfermarkt_1263","1.0"
"fifa17_1022","full_transfermarkt_320","1.0"
"fifa17_7076","full_transfermarkt_3019","1.0"
"fifa17_798","full_transfermarkt_4558","1.0"
"fifa17_10653","full_transfermarkt_835","1.0"
"fifa17_1438","full_transfermarkt_3571","1.0"
"fifa17_2794","full_transfermarkt_1718","1.0"
"fifa17_52","full_transfermarkt_3467","1.0"
"fifa17_5463","full_transfermarkt_2841","1.0"
"fifa17_6758","full_transfermarkt_647","1.0"
"fifa17_100","full_transfermarkt_1262","1.0"
"fifa17_2887","full_transfermarkt_4795","1.0"
"fifa17_6175","full_transfermarkt_1768","1.0"
"fifa17_3074","full_transfermarkt_4836","1.0"
"fifa17_41","full_transfermarkt_3466","1.0"
"fifa17_750","full_transfermarkt_3546","1.0"
"fifa17_509","full_transfermarkt_2433","1.0"
"fifa17_508","full_transfermarkt_2434","1.0"
"fifa17_1425","full_transfermarkt_1449","1.0"
"fifa17_43","full_transfermarkt_3464","1.0"
"fifa17_13729","full_transfermarkt_2354","1.0"
"fifa17_14749","full_transfermarkt_2842","1.0"
"fifa17_10669","full_transfermarkt_827","1.0"
"fifa17_2286","full_transfermarkt_1829","1.0"
"fifa17_12977","full_transfermarkt_763","1.0"
"fifa17_2398","full_transfermarkt_116","1.0"
"fifa17_12619","full_transfermarkt_185","1.0"
"fifa17_12272","full_transfermarkt_2299","1.0"
"fifa17_8491","full_transfermarkt_3889","1.0"
"fifa17_10414","full_transfermarkt_556","1.0"
"fifa17_5833","full_transfermarkt_2759","1.0"
"fifa17_9897","full_transfermarkt_688","1.0"
"fifa17_1633","full_transfermarkt_1387","1.0"
"fifa17_2733","full_transfermarkt_4499","1.0"
"fifa17_10802","full_transfermarkt_4057","1.0"
"fifa17_13387","full_transfermarkt_2096","1.0"
"fifa17_6449","full_transfermarkt_1895","1.0"
"fifa17_1014","full_transfermarkt_4068","1.0"
"fifa17_2569","full_transfermarkt_3518","1.0"
"fifa17_7243","full_transfermarkt_338","1.0"
"fifa17_7260","full_transfermarkt_2093","1.0"
"fifa17_1402","full_transfermarkt_1438","1.0"
"fifa17_7450","full_transfermarkt_2048","1.0"
"fifa17_440","full_transfermarkt_1316","1.0"
"fifa17_4924","full_transfermarkt_187","1.0"
"fifa17_11798","full_transfermarkt_5344","1.0"
"fifa17_10405","full_transfermarkt_537","1.0"
"fifa17_6048","full_transfermarkt_597","1.0"
"fifa17_8681","full_transfermarkt_5031","1.0"
"fifa17_2624","full_transfermarkt_3140","1.0"
"fifa17_11794","full_transfermarkt_5336","1.0"
"fifa17_1657","full_transfermarkt_1497","1.0"
"fifa17_1152","full_transfermarkt_4056","1.0"
"fifa17_15036","full_transfermarkt_3321","1.0"
"fifa17_11181","full_transfermarkt_2181","1.0"
"fifa17_429","full_transfermarkt_4729","1.0"
"fifa17_2539","full_transfermarkt_4707","1.0"
"fifa17_11113","full_transfermarkt_2870","1.0"
"fifa17_3424","full_transfermarkt_1847","1.0"
"fifa17_6648","full_transfermarkt_2967","1.0"
"fifa17_2294","full_transfermarkt_4724","1.0"
"fifa17_13982","full_transfermarkt_3365","1.0"
"fifa17_3940","full_transfermarkt_1900","1.0"
"fifa17_10155","full_transfermarkt_5078","1.0"
"fifa17_1896","full_transfermarkt_191","1.0"
"fifa17_12986","full_transfermarkt_757","1.0"
"fifa17_8707","full_transfermarkt_1714","1.0"
"fifa17_1733","full_transfermarkt_947","1.0"
"fifa17_2772","full_transfermarkt_4907","1.0"
"fifa17_10147","full_transfermarkt_5097","1.0"
"fifa17_12792","full_transfermarkt_3062","1.0"
"fifa17_3410","full_transfermarkt_1848","1.0"
"fifa17_2182","full_transfermarkt_4632","1.0"
"fifa17_3415","full_transfermarkt_1305","1.0"
"fifa17_4419","full_transfermarkt_2731","1.0"
"fifa17_3945","full_transfermarkt_1308","1.0"
"fifa17_7311","full_transfermarkt_2039","1.0"
"fifa17_8048","full_transfermarkt_5120","1.0"
"fifa17_298","full_transfermarkt_3505","1.0"
"fifa17_2483","full_transfermarkt_4684","1.0"
"fifa17_8689","full_transfermarkt_5019","1.0"
"fifa17_8683","full_transfermarkt_5037","1.0"
"fifa17_2335","full_transfermarkt_3761","1.0"
"fifa17_2498","full_transfermarkt_4531","1.0"
"fifa17_775","full_transfermarkt_4","1.0"
"fifa17_3798","full_transfermarkt_2678","1.0"
"fifa17_1689","full_transfermarkt_289","1.0"
"fifa17_799","full_transfermarkt_4568","1.0"
"fifa17_322","full_transfermarkt_4486","1.0"
"fifa17_7777","full_transfermarkt_1889","1.0"
"fifa17_9090","full_transfermarkt_3360","1.0"
"fifa17_11976","full_transfermarkt_2428","1.0"
"fifa17_4026","full_transfermarkt_4961","1.0"
"fifa17_3360","full_transfermarkt_2551","1.0"
"fifa17_9232","full_transfermarkt_5185","1.0"
"fifa17_1023","full_transfermarkt_456","1.0"
"fifa17_4098","full_transfermarkt_1643","1.0"
"fifa17_3060","full_transfermarkt_4837","1.0"
"fifa17_6219","full_transfermarkt_2818","1.0"
"fifa17_2293","full_transfermarkt_4727","1.0"
"fifa17_2199","full_transfermarkt_4659","1.0"
"fifa17_7321","full_transfermarkt_2037","1.0"
"fifa17_12333","full_transfermarkt_2888","1.0"
"fifa17_11002","full_transfermarkt_928","1.0"
"fifa17_12338","full_transfermarkt_3412","1.0"
"fifa17_11063","full_transfermarkt_856","1.0"
"fifa17_3671","full_transfermarkt_411","1.0"
"fifa17_14846","full_transfermarkt_958","1.0"
"fifa17_6227","full_transfermarkt_2802","1.0"
"fifa17_10942","full_transfermarkt_1846","1.0"
"fifa17_13576","full_transfermarkt_3311","1.0"
"fifa17_12775","full_transfermarkt_3072","1.0"
"fifa17_2295","full_transfermarkt_4738","1.0"
"fifa17_13600","full_transfermarkt_2062","1.0"
"fifa17_1740","full_transfermarkt_4623","1.0"
"fifa17_5523","full_transfermarkt_5046","1.0"
"fifa17_5492","full_transfermarkt_5125","1.0"
"fifa17_539","full_transfermarkt_1375","1.0"
"fifa17_316","full_transfermarkt_4497","1.0"
"fifa17_9247","full_transfermarkt_502","1.0"
"fifa17_10139","full_transfermarkt_5092","1.0"
"fifa17_6179","full_transfermarkt_1761","1.0"
"fifa17_2284","full_transfermarkt_4749","1.0"
"fifa17_3052","full_transfermarkt_4829","1.0"
"fifa17_457","full_transfermarkt_1838","1.0"
"fifa17_11048","full_transfermarkt_817","1.0"
"fifa17_1481","full_transfermarkt_181","1.0"
"fifa17_169","full_transfermarkt_3712","1.0"
"fifa17_11971","full_transfermarkt_3094","1.0"
"fifa17_11049","full_transfermarkt_818","1.0"
"fifa17_6306","full_transfermarkt_4585","1.0"
"fifa17_3053","full_transfermarkt_4816","1.0"
"fifa17_8682","full_transfermarkt_5023","1.0"
"fifa17_11641","full_transfermarkt_4315","1.0"
"fifa17_13214","full_transfermarkt_5364","1.0"
"fifa17_11937","full_transfermarkt_5216","1.0"
"fifa17_13887","full_transfermarkt_5320","1.0"
"fifa17_13876","full_transfermarkt_5135","1.0"
"fifa17_8039","full_transfermarkt_5123","1.0"
"fifa17_264","full_transfermarkt_1242","1.0"
"fifa17_630","full_transfermarkt_2546","1.0"
"fifa17_4406","full_transfermarkt_2732","1.0"
"fifa17_1413","full_transfermarkt_1448","1.0"
"fifa17_5302","full_transfermarkt_3217","1.0"
"fifa17_2890","full_transfermarkt_4806","1.0"
"fifa17_74","full_transfermarkt_4454","1.0"
"fifa17_1071","full_transfermarkt_4227","1.0"
"fifa17_8690","full_transfermarkt_5044","1.0"
"fifa17_2881","full_transfermarkt_4791","1.0"
"fifa17_3423","full_transfermarkt_1922","1.0"
"fifa17_13544","full_transfermarkt_1068","1.0"
"fifa17_11012","full_transfermarkt_937","1.0"
"fifa17_3439","full_transfermarkt_1844","1.0"
"fifa17_13310","full_transfermarkt_996","1.0"
"fifa17_2543","full_transfermarkt_4702","1.0"
"fifa17_5787","full_transfermarkt_1970","1.0"
"fifa17_10999","full_transfermarkt_468","1.0"
"fifa17_11073","full_transfermarkt_548","1.0"
"fifa17_8532","full_transfermarkt_4047","1.0"
"fifa17_12774","full_transfermarkt_2935","1.0"
"fifa17_3213","full_transfermarkt_3710","1.0"
"fifa17_9400","full_transfermarkt_3204","1.0"
"fifa17_3126","full_transfermarkt_3699","1.0"
"fifa17_2313","full_transfermarkt_1861","1.0"
"fifa17_6018","full_transfermarkt_4986","1.0"
"fifa17_7310","full_transfermarkt_2027","1.0"
"fifa17_10135","full_transfermarkt_5096","1.0"
"fifa17_5946","full_transfermarkt_1716","1.0"
"fifa17_593","full_transfermarkt_49","1.0"
"fifa17_1067","full_transfermarkt_4389","1.0"
"fifa17_15129","full_transfermarkt_2306","1.0"
"fifa17_5939","full_transfermarkt_1712","1.0"
"fifa17_1640","full_transfermarkt_2256","1.0"
"fifa17_4793","full_transfermarkt_2639","1.0"
"fifa17_3118","full_transfermarkt_2850","1.0"
"fifa17_1510","full_transfermarkt_110","1.0"
"fifa17_4581","full_transfermarkt_3794","1.0"
"fifa17_757","full_transfermarkt_3541","1.0"
"fifa17_9339","full_transfermarkt_2124","1.0"
"fifa17_1349","full_transfermarkt_4591","1.0"
"fifa17_2185","full_transfermarkt_4636","1.0"
"fifa17_44","full_transfermarkt_3473","1.0"
"fifa17_2183","full_transfermarkt_4458","1.0"
"fifa17_10472","full_transfermarkt_2202","1.0"
"fifa17_394","full_transfermarkt_393","1.0"
"fifa17_3263","full_transfermarkt_2399","1.0"
"fifa17_14874","full_transfermarkt_2317","1.0"
"fifa17_9243","full_transfermarkt_517","1.0"
"fifa17_3784","full_transfermarkt_2685","1.0"
"fifa17_13353","full_transfermarkt_4381","1.0"
"fifa17_10731","full_transfermarkt_2977","1.0"
"fifa17_369","full_transfermarkt_1767","1.0"
"fifa17_2809","full_transfermarkt_2705","1.0"
"fifa17_102","full_transfermarkt_1376","1.0"
"fifa17_11134","full_transfermarkt_2885","1.0"
"fifa17_1757","full_transfermarkt_4603","1.0"
"fifa17_1711","full_transfermarkt_68","1.0"
"fifa17_1648","full_transfermarkt_1486","1.0"
"fifa17_14915","full_transfermarkt_2341","1.0"
"fifa17_3313","full_transfermarkt_2930","1.0"
"fifa17_3419","full_transfermarkt_1840","1.0"
"fifa17_505","full_transfermarkt_2414","1.0"
"fifa17_5513","full_transfermarkt_5057","1.0"
"fifa17_2807","full_transfermarkt_2869","1.0"
"fifa17_9887","full_transfermarkt_750","1.0"
"fifa17_13308","full_transfermarkt_1000","1.0"
"fifa17_10737","full_transfermarkt_3124","1.0"
"fifa17_4865","full_transfermarkt_1888","1.0"
"fifa17_5504","full_transfermarkt_5210","1.0"
"fifa17_8435","full_transfermarkt_458","1.0"
"fifa17_2016","full_transfermarkt_3736","1.0"
"fifa17_14838","full_transfermarkt_968","1.0"
"fifa17_2620","full_transfermarkt_3186","1.0"
"fifa17_317","full_transfermarkt_4473","1.0"
"fifa17_15034","full_transfermarkt_3333","1.0"
"fifa17_12991","full_transfermarkt_739","1.0"
"fifa17_14250","full_transfermarkt_5178","1.0"
"fifa17_10651","full_transfermarkt_810","1.0"
"fifa17_2407","full_transfermarkt_2502","1.0"
"fifa17_11947","full_transfermarkt_5229","1.0"
"fifa17_2626","full_transfermarkt_3262","1.0"
"fifa17_10806","full_transfermarkt_3928","1.0"
"fifa17_516","full_transfermarkt_2439","1.0"
"fifa17_497","full_transfermarkt_4462","1.0"
"fifa17_1585","full_transfermarkt_1502","1.0"
"fifa17_6448","full_transfermarkt_1876","1.0"
"fifa17_9210","full_transfermarkt_5189","1.0"
"fifa17_5231","full_transfermarkt_431","1.0"
"fifa17_8053","full_transfermarkt_2608","1.0"
"fifa17_6511","full_transfermarkt_2664","1.0"
"fifa17_2502","full_transfermarkt_4849","1.0"
"fifa17_13248","full_transfermarkt_4399","1.0"
"fifa17_5785","full_transfermarkt_1981","1.0"
"fifa17_11117","full_transfermarkt_2883","1.0"
"fifa17_1474","full_transfermarkt_182","1.0"
"fifa17_7319","full_transfermarkt_2029","1.0"
"fifa17_12574","full_transfermarkt_1951","1.0"
"fifa17_8062","full_transfermarkt_2955","1.0"
"fifa17_5967","full_transfermarkt_1808","1.0"
"fifa17_776","full_transfermarkt_4549","1.0"
"fifa17_352","full_transfermarkt_1289","1.0"
"fifa17_644","full_transfermarkt_2982","1.0"
"fifa17_11805","full_transfermarkt_5329","1.0"
"fifa17_10273","full_transfermarkt_5264","1.0"
"fifa17_642","full_transfermarkt_2532","1.0"
"fifa17_13109","full_transfermarkt_655","1.0"
"fifa17_501","full_transfermarkt_3728","1.0"
"fifa17_5814","full_transfermarkt_2746","1.0"
"fifa17_8","full_transfermarkt_3443","1.0"
"fifa17_2292","full_transfermarkt_4730","1.0"
"fifa17_12525","full_transfermarkt_435","1.0"
"fifa17_14244","full_transfermarkt_5012","1.0"
"fifa17_10521","full_transfermarkt_5144","1.0"
"fifa17_6778","full_transfermarkt_3701","1.0"
"fifa17_3300","full_transfermarkt_2924","1.0"
"fifa17_749","full_transfermarkt_3540","1.0"
"fifa17_5512","full_transfermarkt_5052","1.0"
"fifa17_13305","full_transfermarkt_994","1.0"
"fifa17_6232","full_transfermarkt_3336","1.0"
"fifa17_517","full_transfermarkt_3410","1.0"
"fifa17_13577","full_transfermarkt_2989","1.0"
"fifa17_12973","full_transfermarkt_740","1.0"
"fifa17_11278","full_transfermarkt_4156","1.0"
"fifa17_829","full_transfermarkt_1482","1.0"
"fifa17_2021","full_transfermarkt_161","1.0"
"fifa17_8925","full_transfermarkt_4147","1.0"
"fifa17_7069","full_transfermarkt_3018","1.0"
"fifa17_6783","full_transfermarkt_4349","1.0"
"fifa17_10654","full_transfermarkt_837","1.0"
"fifa17_13935","full_transfermarkt_2887","1.0"
"fifa17_4784","full_transfermarkt_2637","1.0"
"fifa17_9257","full_transfermarkt_522","1.0"
"fifa17_8586","full_transfermarkt_4186","1.0"
"fifa17_9245","full_transfermarkt_778","1.0"
"fifa17_3190","full_transfermarkt_3913","1.0"
"fifa17_2741","full_transfermarkt_4916","1.0"
"fifa17_13593","full_transfermarkt_4774","1.0"
"fifa17_6054","full_transfermarkt_622","1.0"
"fifa17_11786","full_transfermarkt_5335","1.0"
"fifa17_3440","full_transfermarkt_1828","1.0"
"fifa17_5830","full_transfermarkt_2753","1.0"
