"fifa17_8704","full_transfermarkt_3058","1.0"
"fifa17_1210","full_transfermarkt_2741","1.0"
"fifa17_10614","full_transfermarkt_4072","1.0"
"fifa17_3804","full_transfermarkt_2674","1.0"
"fifa17_11634","full_transfermarkt_1093","1.0"
"fifa17_16348","full_transfermarkt_2637","1.0"
"fifa17_6313","full_transfermarkt_4137","1.0"
"fifa17_16115","full_transfermarkt_4311","1.0"
"fifa17_11638","full_transfermarkt_4371","1.0"
"fifa17_16447","full_transfermarkt_1268","1.0"
"fifa17_9638","full_transfermarkt_363","1.0"
"fifa17_4469","full_transfermarkt_3581","1.0"
"fifa17_4906","full_transfermarkt_3335","1.0"
"fifa17_5221","full_transfermarkt_329","1.0"
"fifa17_13545","full_transfermarkt_1086","1.0"
"fifa17_9402","full_transfermarkt_956","1.0"
"fifa17_2727","full_transfermarkt_678","1.0"
"fifa17_877","full_transfermarkt_3480","1.0"
"fifa17_2073","full_transfermarkt_2188","1.0"
"fifa17_3064","full_transfermarkt_4821","1.0"
"fifa17_16172","full_transfermarkt_5303","1.0"
"fifa17_6933","full_transfermarkt_3581","1.0"
"fifa17_1056","full_transfermarkt_207","1.0"
"fifa17_11203","full_transfermarkt_377","1.0"
"fifa17_11604","full_transfermarkt_2378","1.0"
"fifa17_3915","full_transfermarkt_547","1.0"
"fifa17_15382","full_transfermarkt_1671","1.0"
"fifa17_12775","full_transfermarkt_4526","1.0"
"fifa17_11870","full_transfermarkt_3026","1.0"
"fifa17_550","full_transfermarkt_1999","1.0"
"fifa17_361","full_transfermarkt_1286","1.0"
"fifa17_7483","full_transfermarkt_4141","1.0"
"fifa17_3403","full_transfermarkt_1039","1.0"
"fifa17_17163","full_transfermarkt_744","1.0"
"fifa17_8444","full_transfermarkt_675","1.0"
"fifa17_4365","full_transfermarkt_4890","1.0"
"fifa17_1632","full_transfermarkt_2845","1.0"
"fifa17_11510","full_transfermarkt_3858","1.0"
"fifa17_170","full_transfermarkt_1346","1.0"
"fifa17_3153","full_transfermarkt_3432","1.0"
"fifa17_2475","full_transfermarkt_229","1.0"
"fifa17_15827","full_transfermarkt_2383","1.0"
"fifa17_6890","full_transfermarkt_4","1.0"
"fifa17_8978","full_transfermarkt_4567","1.0"
"fifa17_1131","full_transfermarkt_4665","1.0"
"fifa17_1870","full_transfermarkt_2667","1.0"
"fifa17_12335","full_transfermarkt_3901","1.0"
"fifa17_4485","full_transfermarkt_363","1.0"
"fifa17_13229","full_transfermarkt_5138","1.0"
"fifa17_14391","full_transfermarkt_4478","1.0"
"fifa17_12865","full_transfermarkt_1680","1.0"
"fifa17_819","full_transfermarkt_3983","1.0"
"fifa17_14290","full_transfermarkt_1167","1.0"
"fifa17_16275","full_transfermarkt_2155","1.0"
"fifa17_14821","full_transfermarkt_2346","1.0"
"fifa17_5585","full_transfermarkt_2640","1.0"
"fifa17_6739","full_transfermarkt_485","1.0"
"fifa17_16771","full_transfermarkt_1028","1.0"
"fifa17_3811","full_transfermarkt_2670","1.0"
"fifa17_6733","full_transfermarkt_1581","1.0"
"fifa17_8485","full_transfermarkt_2889","1.0"
"fifa17_10692","full_transfermarkt_1226","1.0"
"fifa17_7671","full_transfermarkt_251","1.0"
"fifa17_2644","full_transfermarkt_1008","1.0"
"fifa17_12676","full_transfermarkt_4047","1.0"
"fifa17_8300","full_transfermarkt_2513","1.0"
"fifa17_13586","full_transfermarkt_4959","1.0"
"fifa17_15502","full_transfermarkt_1084","1.0"
"fifa17_10667","full_transfermarkt_2885","1.0"
"fifa17_15420","full_transfermarkt_831","1.0"
"fifa17_11483","full_transfermarkt_2015","1.0"
"fifa17_8422","full_transfermarkt_2783","1.0"
"fifa17_134","full_transfermarkt_1221","1.0"
"fifa17_2087","full_transfermarkt_2906","1.0"
"fifa17_13667","full_transfermarkt_3501","1.0"
"fifa17_11434","full_transfermarkt_4886","1.0"
"fifa17_1750","full_transfermarkt_4608","1.0"
"fifa17_4932","full_transfermarkt_911","1.0"
"fifa17_6216","full_transfermarkt_4722","1.0"
"fifa17_8321","full_transfermarkt_3961","1.0"
"fifa17_16421","full_transfermarkt_5072","1.0"
"fifa17_10254","full_transfermarkt_2689","1.0"
"fifa17_13942","full_transfermarkt_2648","1.0"
"fifa17_4475","full_transfermarkt_377","1.0"
"fifa17_8150","full_transfermarkt_377","1.0"
"fifa17_5783","full_transfermarkt_4906","1.0"
"fifa17_2114","full_transfermarkt_3768","1.0"
"fifa17_15861","full_transfermarkt_444","1.0"
"fifa17_15191","full_transfermarkt_3431","1.0"
"fifa17_12089","full_transfermarkt_1260","1.0"
"fifa17_5317","full_transfermarkt_4","1.0"
"fifa17_16773","full_transfermarkt_2367","1.0"
"fifa17_40","full_transfermarkt_3470","1.0"
"fifa17_13040","full_transfermarkt_4928","1.0"
"fifa17_10178","full_transfermarkt_1009","1.0"
"fifa17_17004","full_transfermarkt_886","1.0"
"fifa17_53","full_transfermarkt_3483","1.0"
"fifa17_2133","full_transfermarkt_4006","1.0"
"fifa17_11749","full_transfermarkt_4672","1.0"
"fifa17_12100","full_transfermarkt_2033","1.0"
"fifa17_5565","full_transfermarkt_4756","1.0"
"fifa17_11391","full_transfermarkt_2858","1.0"
"fifa17_1758","full_transfermarkt_2952","1.0"
"fifa17_1601","full_transfermarkt_3814","1.0"
"fifa17_12553","full_transfermarkt_317","1.0"
"fifa17_8101","full_transfermarkt_5022","1.0"
"fifa17_4071","full_transfermarkt_2552","1.0"
"fifa17_6458","full_transfermarkt_5076","1.0"
"fifa17_6117","full_transfermarkt_3751","1.0"
"fifa17_6142","full_transfermarkt_314","1.0"
"fifa17_12557","full_transfermarkt_1238","1.0"
"fifa17_5250","full_transfermarkt_2027","1.0"
"fifa17_13953","full_transfermarkt_2835","1.0"
"fifa17_14264","full_transfermarkt_5164","1.0"
"fifa17_3840","full_transfermarkt_495","1.0"
"fifa17_3334","full_transfermarkt_3400","1.0"
"fifa17_14905","full_transfermarkt_4040","1.0"
"fifa17_8123","full_transfermarkt_4020","1.0"
"fifa17_5894","full_transfermarkt_3383","1.0"
"fifa17_5605","full_transfermarkt_3603","1.0"
"fifa17_3012","full_transfermarkt_4120","1.0"
"fifa17_1598","full_transfermarkt_4247","1.0"
"fifa17_17297","full_transfermarkt_4485","1.0"
"fifa17_5567","full_transfermarkt_4770","1.0"
"fifa17_8107","full_transfermarkt_42","1.0"
"fifa17_13112","full_transfermarkt_4863","1.0"
"fifa17_9066","full_transfermarkt_510","1.0"
"fifa17_8113","full_transfermarkt_1526","1.0"
"fifa17_14247","full_transfermarkt_5165","1.0"
"fifa17_5541","full_transfermarkt_2535","1.0"
"fifa17_2874","full_transfermarkt_512","1.0"
"fifa17_15165","full_transfermarkt_2906","1.0"
"fifa17_4588","full_transfermarkt_3812","1.0"
"fifa17_8952","full_transfermarkt_1689","1.0"
"fifa17_17085","full_transfermarkt_906","1.0"
"fifa17_6174","full_transfermarkt_5274","1.0"
"fifa17_16152","full_transfermarkt_470","1.0"
"fifa17_1331","full_transfermarkt_4300","1.0"
"fifa17_3032","full_transfermarkt_3475","1.0"
"fifa17_16522","full_transfermarkt_2876","1.0"
"fifa17_1783","full_transfermarkt_3869","1.0"
"fifa17_710","full_transfermarkt_2397","1.0"
"fifa17_5090","full_transfermarkt_3176","1.0"
"fifa17_3130","full_transfermarkt_3860","1.0"
"fifa17_15733","full_transfermarkt_1643","1.0"
"fifa17_5380","full_transfermarkt_377","1.0"
"fifa17_1824","full_transfermarkt_4541","1.0"
"fifa17_16108","full_transfermarkt_315","1.0"
"fifa17_3032","full_transfermarkt_5344","1.0"
"fifa17_3680","full_transfermarkt_148","1.0"
"fifa17_1283","full_transfermarkt_4045","1.0"
"fifa17_5552","full_transfermarkt_4931","1.0"
"fifa17_2986","full_transfermarkt_1030","1.0"
"fifa17_14245","full_transfermarkt_5253","1.0"
"fifa17_1889","full_transfermarkt_688","1.0"
"fifa17_10446","full_transfermarkt_4163","1.0"
"fifa17_3044","full_transfermarkt_3169","1.0"
"fifa17_8919","full_transfermarkt_3848","1.0"
"fifa17_13124","full_transfermarkt_3567","1.0"
"fifa17_2554","full_transfermarkt_4716","1.0"
"fifa17_4337","full_transfermarkt_416","1.0"
"fifa17_13390","full_transfermarkt_385","1.0"
"fifa17_3347","full_transfermarkt_1478","1.0"
"fifa17_2786","full_transfermarkt_3682","1.0"
"fifa17_8558","full_transfermarkt_2383","1.0"
"fifa17_9514","full_transfermarkt_2009","1.0"
"fifa17_5159","full_transfermarkt_354","1.0"
"fifa17_11657","full_transfermarkt_3385","1.0"
"fifa17_9450","full_transfermarkt_3150","1.0"
"fifa17_9771","full_transfermarkt_1483","1.0"
"fifa17_317","full_transfermarkt_1137","1.0"
"fifa17_583","full_transfermarkt_1860","1.0"
"fifa17_4946","full_transfermarkt_847","1.0"
"fifa17_7898","full_transfermarkt_119","1.0"
"fifa17_2503","full_transfermarkt_4866","1.0"
"fifa17_1869","full_transfermarkt_1547","1.0"
"fifa17_6176","full_transfermarkt_1748","1.0"
"fifa17_1405","full_transfermarkt_4681","1.0"
"fifa17_1340","full_transfermarkt_2446","1.0"
"fifa17_6071","full_transfermarkt_4231","1.0"
"fifa17_13798","full_transfermarkt_5317","1.0"
"fifa17_7633","full_transfermarkt_1469","1.0"
"fifa17_228","full_transfermarkt_2385","1.0"
"fifa17_14630","full_transfermarkt_2098","1.0"
"fifa17_1210","full_transfermarkt_3668","1.0"
"fifa17_8079","full_transfermarkt_2352","1.0"
"fifa17_2171","full_transfermarkt_2966","1.0"
"fifa17_7161","full_transfermarkt_5171","1.0"
"fifa17_15173","full_transfermarkt_46","1.0"
"fifa17_3833","full_transfermarkt_2950","1.0"
"fifa17_3662","full_transfermarkt_4053","1.0"
"fifa17_6198","full_transfermarkt_4260","1.0"
"fifa17_11396","full_transfermarkt_2939","1.0"
"fifa17_12321","full_transfermarkt_2910","1.0"
"fifa17_4859","full_transfermarkt_4030","1.0"
"fifa17_92","full_transfermarkt_5410","1.0"
"fifa17_3277","full_transfermarkt_3056","1.0"
"fifa17_15898","full_transfermarkt_453","1.0"
"fifa17_14176","full_transfermarkt_102","1.0"
"fifa17_9586","full_transfermarkt_3616","1.0"
"fifa17_2488","full_transfermarkt_4251","1.0"
"fifa17_8205","full_transfermarkt_4779","1.0"
"fifa17_490","full_transfermarkt_4739","1.0"
"fifa17_9023","full_transfermarkt_2406","1.0"
"fifa17_9050","full_transfermarkt_624","1.0"
"fifa17_9223","full_transfermarkt_3341","1.0"
"fifa17_3467","full_transfermarkt_3229","1.0"
"fifa17_14439","full_transfermarkt_3057","1.0"
"fifa17_1878","full_transfermarkt_1546","1.0"
"fifa17_708","full_transfermarkt_3058","1.0"
"fifa17_4927","full_transfermarkt_2410","1.0"
"fifa17_11565","full_transfermarkt_2226","1.0"
"fifa17_4165","full_transfermarkt_3968","1.0"
"fifa17_1752","full_transfermarkt_4924","1.0"
"fifa17_11214","full_transfermarkt_4003","1.0"
"fifa17_17296","full_transfermarkt_751","1.0"
"fifa17_54","full_transfermarkt_5241","1.0"
"fifa17_3378","full_transfermarkt_2803","1.0"
"fifa17_13606","full_transfermarkt_2244","1.0"
"fifa17_344","full_transfermarkt_4472","1.0"
"fifa17_3071","full_transfermarkt_4814","1.0"
"fifa17_6170","full_transfermarkt_1773","1.0"
"fifa17_2201","full_transfermarkt_4773","1.0"
"fifa17_9898","full_transfermarkt_3073","1.0"
"fifa17_15841","full_transfermarkt_5457","1.0"
"fifa17_1129","full_transfermarkt_1258","1.0"
"fifa17_10148","full_transfermarkt_2977","1.0"
"fifa17_15207","full_transfermarkt_1548","1.0"
"fifa17_165","full_transfermarkt_3548","1.0"
"fifa17_5522","full_transfermarkt_1548","1.0"
"fifa17_5959","full_transfermarkt_1988","1.0"
"fifa17_822","full_transfermarkt_1467","1.0"
"fifa17_5741","full_transfermarkt_1930","1.0"
"fifa17_8524","full_transfermarkt_4178","1.0"
"fifa17_9023","full_transfermarkt_4519","1.0"
"fifa17_12423","full_transfermarkt_778","1.0"
"fifa17_11487","full_transfermarkt_4672","1.0"
"fifa17_419","full_transfermarkt_4532","1.0"
"fifa17_3708","full_transfermarkt_3488","1.0"
"fifa17_15993","full_transfermarkt_4555","1.0"
"fifa17_12974","full_transfermarkt_2683","1.0"
"fifa17_13352","full_transfermarkt_466","1.0"
"fifa17_6145","full_transfermarkt_2637","1.0"
"fifa17_1032","full_transfermarkt_3817","1.0"
"fifa17_4786","full_transfermarkt_2657","1.0"
"fifa17_951","full_transfermarkt_1720","1.0"
"fifa17_1755","full_transfermarkt_5217","1.0"
"fifa17_15174","full_transfermarkt_2691","1.0"
"fifa17_16329","full_transfermarkt_1184","1.0"
"fifa17_5016","full_transfermarkt_2131","1.0"
"fifa17_15262","full_transfermarkt_4072","1.0"
"fifa17_7664","full_transfermarkt_100","1.0"
"fifa17_11791","full_transfermarkt_2318","1.0"
"fifa17_1867","full_transfermarkt_1545","1.0"
"fifa17_14","full_transfermarkt_4816","1.0"
"fifa17_12848","full_transfermarkt_1206","1.0"
"fifa17_5829","full_transfermarkt_774","1.0"
"fifa17_8493","full_transfermarkt_2005","1.0"
"fifa17_5445","full_transfermarkt_4","1.0"
"fifa17_3306","full_transfermarkt_3231","1.0"
"fifa17_7149","full_transfermarkt_2046","1.0"
"fifa17_1351","full_transfermarkt_2837","1.0"
"fifa17_12785","full_transfermarkt_3559","1.0"
"fifa17_8294","full_transfermarkt_5284","1.0"
"fifa17_93","full_transfermarkt_1247","1.0"
"fifa17_17202","full_transfermarkt_1685","1.0"
"fifa17_6653","full_transfermarkt_2933","1.0"
"fifa17_5809","full_transfermarkt_2577","1.0"
"fifa17_10976","full_transfermarkt_363","1.0"
"fifa17_606","full_transfermarkt_4790","1.0"
"fifa17_11473","full_transfermarkt_4682","1.0"
"fifa17_12082","full_transfermarkt_89","1.0"
"fifa17_15083","full_transfermarkt_1951","1.0"
"fifa17_10955","full_transfermarkt_1321","1.0"
"fifa17_16524","full_transfermarkt_2364","1.0"
"fifa17_10991","full_transfermarkt_1198","1.0"
"fifa17_10151","full_transfermarkt_2990","1.0"
"fifa17_7504","full_transfermarkt_2255","1.0"
"fifa17_3706","full_transfermarkt_1021","1.0"
"fifa17_15857","full_transfermarkt_3064","1.0"
"fifa17_4064","full_transfermarkt_4282","1.0"
"fifa17_13862","full_transfermarkt_3685","1.0"
"fifa17_5755","full_transfermarkt_5191","1.0"
"fifa17_5363","full_transfermarkt_3581","1.0"
"fifa17_8020","full_transfermarkt_3341","1.0"
"fifa17_17112","full_transfermarkt_3625","1.0"
"fifa17_2033","full_transfermarkt_4956","1.0"
"fifa17_348","full_transfermarkt_1835","1.0"
"fifa17_14850","full_transfermarkt_4183","1.0"
"fifa17_17454","full_transfermarkt_5332","1.0"
"fifa17_11063","full_transfermarkt_4881","1.0"
"fifa17_3031","full_transfermarkt_719","1.0"
"fifa17_584","full_transfermarkt_5115","1.0"
"fifa17_6315","full_transfermarkt_3895","1.0"
"fifa17_13898","full_transfermarkt_3002","1.0"
"fifa17_1339","full_transfermarkt_4573","1.0"
"fifa17_454","full_transfermarkt_1323","1.0"
"fifa17_3636","full_transfermarkt_3958","1.0"
"fifa17_1572","full_transfermarkt_5422","1.0"
"fifa17_11375","full_transfermarkt_4052","1.0"
"fifa17_11065","full_transfermarkt_4953","1.0"
"fifa17_16718","full_transfermarkt_3290","1.0"
"fifa17_210","full_transfermarkt_1395","1.0"
"fifa17_13988","full_transfermarkt_2724","1.0"
"fifa17_5294","full_transfermarkt_4599","1.0"
"fifa17_17394","full_transfermarkt_3738","1.0"
"fifa17_12866","full_transfermarkt_3624","1.0"
"fifa17_15089","full_transfermarkt_4431","1.0"
"fifa17_2205","full_transfermarkt_976","1.0"
"fifa17_391","full_transfermarkt_5425","1.0"
"fifa17_12451","full_transfermarkt_922","1.0"
"fifa17_6323","full_transfermarkt_3121","1.0"
"fifa17_16242","full_transfermarkt_4433","1.0"
"fifa17_14081","full_transfermarkt_900","1.0"
"fifa17_16260","full_transfermarkt_3963","1.0"
"fifa17_16919","full_transfermarkt_120","1.0"
"fifa17_201","full_transfermarkt_14","1.0"
"fifa17_15073","full_transfermarkt_5037","1.0"
"fifa17_8296","full_transfermarkt_5287","1.0"
"fifa17_14674","full_transfermarkt_2137","1.0"
"fifa17_17522","full_transfermarkt_1209","1.0"
"fifa17_14875","full_transfermarkt_67","1.0"
"fifa17_11965","full_transfermarkt_5425","1.0"
"fifa17_9963","full_transfermarkt_3209","1.0"
"fifa17_6560","full_transfermarkt_573","1.0"
"fifa17_5648","full_transfermarkt_644","1.0"
"fifa17_2395","full_transfermarkt_455","1.0"
"fifa17_3803","full_transfermarkt_1535","1.0"
"fifa17_9788","full_transfermarkt_688","1.0"
"fifa17_769","full_transfermarkt_631","1.0"
"fifa17_11847","full_transfermarkt_3104","1.0"
"fifa17_12770","full_transfermarkt_223","1.0"
"fifa17_17284","full_transfermarkt_3482","1.0"
"fifa17_9250","full_transfermarkt_91","1.0"
"fifa17_9512","full_transfermarkt_2898","1.0"
"fifa17_3576","full_transfermarkt_5036","1.0"
"fifa17_1871","full_transfermarkt_1552","1.0"
"fifa17_15889","full_transfermarkt_1138","1.0"
"fifa17_14773","full_transfermarkt_5185","1.0"
"fifa17_15708","full_transfermarkt_830","1.0"
"fifa17_3263","full_transfermarkt_5064","1.0"
"fifa17_4305","full_transfermarkt_4142","1.0"
"fifa17_7595","full_transfermarkt_7","1.0"
"fifa17_719","full_transfermarkt_2398","1.0"
"fifa17_13083","full_transfermarkt_3650","1.0"
"fifa17_1631","full_transfermarkt_1396","1.0"
"fifa17_12964","full_transfermarkt_1999","1.0"
"fifa17_7004","full_transfermarkt_4622","1.0"
"fifa17_11953","full_transfermarkt_5218","1.0"
"fifa17_10817","full_transfermarkt_1217","1.0"
"fifa17_17572","full_transfermarkt_1568","1.0"
"fifa17_1027","full_transfermarkt_3027","1.0"
"fifa17_6993","full_transfermarkt_4892","1.0"
"fifa17_9068","full_transfermarkt_716","1.0"
"fifa17_5107","full_transfermarkt_632","1.0"
"fifa17_1002","full_transfermarkt_1369","1.0"
"fifa17_16929","full_transfermarkt_2222","1.0"
"fifa17_4413","full_transfermarkt_2737","1.0"
"fifa17_17414","full_transfermarkt_3282","1.0"
"fifa17_13428","full_transfermarkt_5073","1.0"
"fifa17_15780","full_transfermarkt_627","1.0"
"fifa17_12110","full_transfermarkt_476","1.0"
"fifa17_2276","full_transfermarkt_4733","1.0"
"fifa17_4403","full_transfermarkt_2429","1.0"
"fifa17_8525","full_transfermarkt_4288","1.0"
"fifa17_4346","full_transfermarkt_4894","1.0"
"fifa17_8068","full_transfermarkt_5247","1.0"
"fifa17_10280","full_transfermarkt_2211","1.0"
"fifa17_13849","full_transfermarkt_827","1.0"
"fifa17_10284","full_transfermarkt_211","1.0"
"fifa17_583","full_transfermarkt_5226","1.0"
"fifa17_9355","full_transfermarkt_110","1.0"
"fifa17_6001","full_transfermarkt_3188","1.0"
"fifa17_13205","full_transfermarkt_4565","1.0"
"fifa17_3279","full_transfermarkt_3065","1.0"
"fifa17_4527","full_transfermarkt_4","1.0"
"fifa17_6270","full_transfermarkt_2188","1.0"
"fifa17_10880","full_transfermarkt_613","1.0"
"fifa17_14460","full_transfermarkt_3846","1.0"
"fifa17_1072","full_transfermarkt_3637","1.0"
"fifa17_14790","full_transfermarkt_2785","1.0"
"fifa17_5409","full_transfermarkt_363","1.0"
"fifa17_12137","full_transfermarkt_5038","1.0"
"fifa17_11543","full_transfermarkt_3801","1.0"
"fifa17_10589","full_transfermarkt_4798","1.0"
"fifa17_5654","full_transfermarkt_4675","1.0"
"fifa17_10464","full_transfermarkt_1932","1.0"
"fifa17_14204","full_transfermarkt_2601","1.0"
"fifa17_15328","full_transfermarkt_4272","1.0"
"fifa17_11229","full_transfermarkt_3780","1.0"
"fifa17_345","full_transfermarkt_3097","1.0"
"fifa17_11811","full_transfermarkt_2421","1.0"
"fifa17_8298","full_transfermarkt_5289","1.0"
"fifa17_10420","full_transfermarkt_3061","1.0"
"fifa17_7293","full_transfermarkt_2325","1.0"
"fifa17_8100","full_transfermarkt_667","1.0"
"fifa17_5375","full_transfermarkt_3581","1.0"
"fifa17_2310","full_transfermarkt_1519","1.0"
"fifa17_10522","full_transfermarkt_5136","1.0"
"fifa17_1877","full_transfermarkt_1534","1.0"
"fifa17_11940","full_transfermarkt_4985","1.0"
"fifa17_7618","full_transfermarkt_3152","1.0"
"fifa17_9146","full_transfermarkt_3534","1.0"
"fifa17_5066","full_transfermarkt_1122","1.0"
"fifa17_13378","full_transfermarkt_1982","1.0"
"fifa17_10661","full_transfermarkt_126","1.0"
"fifa17_16554","full_transfermarkt_1691","1.0"
"fifa17_2852","full_transfermarkt_4461","1.0"
"fifa17_3444","full_transfermarkt_1462","1.0"
"fifa17_6795","full_transfermarkt_2912","1.0"
"fifa17_7566","full_transfermarkt_2960","1.0"
"fifa17_395","full_transfermarkt_3096","1.0"
"fifa17_7949","full_transfermarkt_5269","1.0"
"fifa17_7085","full_transfermarkt_3020","1.0"
"fifa17_2288","full_transfermarkt_4745","1.0"
"fifa17_6575","full_transfermarkt_746","1.0"
"fifa17_5305","full_transfermarkt_2787","1.0"
"fifa17_4017","full_transfermarkt_3290","1.0"
"fifa17_16739","full_transfermarkt_2071","1.0"
"fifa17_14338","full_transfermarkt_4778","1.0"
"fifa17_7882","full_transfermarkt_2270","1.0"
"fifa17_13857","full_transfermarkt_545","1.0"
"fifa17_6878","full_transfermarkt_377","1.0"
"fifa17_15785","full_transfermarkt_2214","1.0"
"fifa17_13822","full_transfermarkt_227","1.0"
"fifa17_10934","full_transfermarkt_4365","1.0"
"fifa17_13663","full_transfermarkt_496","1.0"
"fifa17_7800","full_transfermarkt_3181","1.0"
"fifa17_547","full_transfermarkt_1367","1.0"
"fifa17_10344","full_transfermarkt_192","1.0"
"fifa17_608","full_transfermarkt_1519","1.0"
"fifa17_16782","full_transfermarkt_4982","1.0"
"fifa17_12584","full_transfermarkt_3042","1.0"
"fifa17_5922","full_transfermarkt_5454","1.0"
"fifa17_1977","full_transfermarkt_2587","1.0"
"fifa17_12825","full_transfermarkt_2277","1.0"
"fifa17_8978","full_transfermarkt_379","1.0"
"fifa17_13316","full_transfermarkt_2263","1.0"
"fifa17_440","full_transfermarkt_1517","1.0"
"fifa17_3316","full_transfermarkt_1156","1.0"
"fifa17_9121","full_transfermarkt_3139","1.0"
"fifa17_7895","full_transfermarkt_2271","1.0"
"fifa17_14756","full_transfermarkt_2832","1.0"
"fifa17_166","full_transfermarkt_60","1.0"
"fifa17_1691","full_transfermarkt_278","1.0"
"fifa17_6819","full_transfermarkt_5080","1.0"
"fifa17_12763","full_transfermarkt_5405","1.0"
"fifa17_16021","full_transfermarkt_2313","1.0"
"fifa17_9883","full_transfermarkt_695","1.0"
"fifa17_1001","full_transfermarkt_3661","1.0"
"fifa17_9723","full_transfermarkt_5040","1.0"
"fifa17_6693","full_transfermarkt_2260","1.0"
"fifa17_10467","full_transfermarkt_767","1.0"
"fifa17_13411","full_transfermarkt_2822","1.0"
"fifa17_17455","full_transfermarkt_4269","1.0"
"fifa17_15083","full_transfermarkt_17","1.0"
"fifa17_6832","full_transfermarkt_363","1.0"
"fifa17_3928","full_transfermarkt_669","1.0"
"fifa17_411","full_transfermarkt_4474","1.0"
"fifa17_2907","full_transfermarkt_3378","1.0"
"fifa17_8699","full_transfermarkt_5032","1.0"
"fifa17_1003","full_transfermarkt_1200","1.0"
"fifa17_14048","full_transfermarkt_3047","1.0"
"fifa17_17461","full_transfermarkt_915","1.0"
"fifa17_13331","full_transfermarkt_5115","1.0"
"fifa17_2062","full_transfermarkt_1647","1.0"
"fifa17_6242","full_transfermarkt_3705","1.0"
"fifa17_4348","full_transfermarkt_4296","1.0"
"fifa17_10504","full_transfermarkt_3226","1.0"
"fifa17_4408","full_transfermarkt_2726","1.0"
"fifa17_11517","full_transfermarkt_1403","1.0"
"fifa17_5583","full_transfermarkt_1550","1.0"
"fifa17_9582","full_transfermarkt_4288","1.0"
"fifa17_10505","full_transfermarkt_1124","1.0"
"fifa17_616","full_transfermarkt_3188","1.0"
"fifa17_11037","full_transfermarkt_1380","1.0"
"fifa17_542","full_transfermarkt_1364","1.0"
"fifa17_11925","full_transfermarkt_509","1.0"
"fifa17_47","full_transfermarkt_2092","1.0"
"fifa17_10724","full_transfermarkt_13","1.0"
"fifa17_13494","full_transfermarkt_5117","1.0"
"fifa17_2569","full_transfermarkt_3787","1.0"
"fifa17_9024","full_transfermarkt_1719","1.0"
"fifa17_11853","full_transfermarkt_3122","1.0"
"fifa17_10392","full_transfermarkt_4612","1.0"
"fifa17_10804","full_transfermarkt_599","1.0"
"fifa17_3398","full_transfermarkt_2734","1.0"
"fifa17_4638","full_transfermarkt_2780","1.0"
"fifa17_14991","full_transfermarkt_1509","1.0"
"fifa17_12373","full_transfermarkt_4722","1.0"
"fifa17_8466","full_transfermarkt_551","1.0"
"fifa17_11977","full_transfermarkt_3522","1.0"
"fifa17_7712","full_transfermarkt_2067","1.0"
"fifa17_788","full_transfermarkt_3517","1.0"
"fifa17_10924","full_transfermarkt_1998","1.0"
"fifa17_8889","full_transfermarkt_2427","1.0"
"fifa17_9739","full_transfermarkt_14","1.0"
"fifa17_2097","full_transfermarkt_4253","1.0"
"fifa17_15698","full_transfermarkt_1384","1.0"
"fifa17_14028","full_transfermarkt_574","1.0"
"fifa17_13904","full_transfermarkt_2995","1.0"
"fifa17_11823","full_transfermarkt_4520","1.0"
"fifa17_13228","full_transfermarkt_5310","1.0"
"fifa17_10037","full_transfermarkt_1652","1.0"
"fifa17_4445","full_transfermarkt_3581","1.0"
"fifa17_3715","full_transfermarkt_4735","1.0"
"fifa17_11664","full_transfermarkt_2921","1.0"
"fifa17_5101","full_transfermarkt_2562","1.0"
"fifa17_6083","full_transfermarkt_3265","1.0"
"fifa17_3209","full_transfermarkt_5215","1.0"
"fifa17_1911","full_transfermarkt_546","1.0"
"fifa17_1338","full_transfermarkt_2573","1.0"
"fifa17_11152","full_transfermarkt_869","1.0"
"fifa17_13105","full_transfermarkt_927","1.0"
"fifa17_14926","full_transfermarkt_2355","1.0"
"fifa17_12517","full_transfermarkt_1571","1.0"
"fifa17_3641","full_transfermarkt_535","1.0"
"fifa17_8684","full_transfermarkt_5041","1.0"
"fifa17_2283","full_transfermarkt_4742","1.0"
"fifa17_2599","full_transfermarkt_2508","1.0"
"fifa17_4629","full_transfermarkt_3114","1.0"
"fifa17_6675","full_transfermarkt_3419","1.0"
"fifa17_17286","full_transfermarkt_1403","1.0"
"fifa17_17032","full_transfermarkt_3100","1.0"
"fifa17_171","full_transfermarkt_133","1.0"
"fifa17_4603","full_transfermarkt_1889","1.0"
"fifa17_13461","full_transfermarkt_3100","1.0"
"fifa17_3003","full_transfermarkt_377","1.0"
"fifa17_3733","full_transfermarkt_3825","1.0"
"fifa17_7345","full_transfermarkt_2250","1.0"
"fifa17_10439","full_transfermarkt_4169","1.0"
"fifa17_388","full_transfermarkt_129","1.0"
"fifa17_9214","full_transfermarkt_5212","1.0"
"fifa17_16136","full_transfermarkt_320","1.0"
"fifa17_2659","full_transfermarkt_575","1.0"
"fifa17_17193","full_transfermarkt_2278","1.0"
"fifa17_8581","full_transfermarkt_4429","1.0"
"fifa17_3956","full_transfermarkt_2113","1.0"
"fifa17_2762","full_transfermarkt_5122","1.0"
"fifa17_13687","full_transfermarkt_4963","1.0"
"fifa17_8920","full_transfermarkt_1507","1.0"
"fifa17_2892","full_transfermarkt_4432","1.0"
"fifa17_342","full_transfermarkt_4494","1.0"
"fifa17_15682","full_transfermarkt_3199","1.0"
